best,mean,corr_mean,exp_no,t
36.867913597426615,88.65955325540943,96.70016557283893,5,182
36.867913597426615,100.81920722659034,125.09386338761865,5,183
36.867913597426615,114.76431193757821,117.98212073879922,5,184
36.867913597426615,94.21099306340679,93.40079929151376,5,185
36.867913597426615,81.80539019267891,103.2256840963922,5,186
36.867913597426615,125.38174777906973,108.16395962799669,5,187
36.867913597426615,123.4602139636853,96.3321935498134,5,188
36.867913597426615,140.6508760144632,145.14998526152056,5,189
36.867913597426615,96.4342468548521,78.19644397811182,5,190
36.867913597426615,70.8620883944944,101.11103938820004,5,191
36.867913597426615,126.75304023592584,122.47084396104613,5,192
36.867913597426615,102.77638223221214,103.0808847921794,5,193
36.867913597426615,85.04526167545734,108.3234703224999,5,194
36.867913597426615,98.26277695931232,129.38098258210033,5,195
36.867913597426615,84.52022979704086,114.03369360235038,5,196
36.867913597426615,63.834624443440696,109.54215483996897,5,197
36.867913597426615,100.43733435835362,107.12983783965588,5,198
36.867913597426615,99.43707410342584,80.31571965311288,5,199
36.867913597426615,90.77236390246614,87.82835587894908,5,200
36.867913597426615,112.44030459686101,136.47690967983357,5,201
36.867913597426615,137.1090360875279,132.41148573168616,5,202
36.867913597426615,112.46790598472296,91.42819766871443,5,203
36.867913597426615,125.33559795746693,105.37456623744558,5,204
36.867913597426615,136.30115357548559,103.5920834185798,5,205
36.867913597426615,99.95217388988445,105.29338876559864,5,206
36.867913597426615,104.61850222298581,106.30552478053353,5,207
36.867913597426615,89.78119943281027,76.38814921017766,5,208
36.867913597426615,102.29209694988776,106.57622023208317,5,209
36.867913597426615,110.36871667432614,159.9558946980967,5,210
36.867913597426615,137.56416445655395,143.25942291957645,5,211
36.867913597426615,171.9722798165683,130.19477042919746,5,212
36.867913597426615,120.99478140973281,75.23414954416596,5,213
36.867913597426615,95.39171505164128,89.66221626412656,5,214
36.867913597426615,153.20859249924172,101.24294494802874,5,215
36.867913597426615,125.7088090554909,133.4011581987807,5,216
36.867913597426615,95.36789975444138,114.15857861260201,5,217
36.867913597426615,102.81877362890404,107.30840647491905,5,218
36.867913597426615,135.51882128459516,157.5915473631305,5,219
36.867913597426615,146.29621336731032,103.36788615757747,5,220
36.867913597426615,136.49049017089953,107.79453782227246,5,221
36.867913597426615,119.32395720380502,82.92787663559379,5,222
36.867913597426615,83.65374059948442,102.52162771317631,5,223
36.867913597426615,79.65682624708204,91.42243412867263,5,224
36.867913597426615,150.09013613190348,139.66499330773706,5,225
36.867913597426615,132.80083685064736,114.04326971215019,5,226
36.867913597426615,96.8171490470893,111.51951922698142,5,227
36.867913597426615,105.19114694985801,106.92920788298679,5,228
36.867913597426615,115.21019193893918,157.75315976501156,5,229
36.867913597426615,124.88755499645214,140.12913288512922,5,230
36.867913597426615,107.62824268679607,120.28396151704573,5,231
36.867913597426615,75.24482488848511,91.56487721339835,5,232
36.867913597426615,102.05738830280332,110.90454039905963,5,233
36.867913597426615,84.95429787870735,102.63566520089633,5,234
36.867913597426615,107.46835042055962,45.32499933971686,5,235
36.867913597426615,88.8326229450855,92.61273030988582,5,236
36.867913597426615,109.89369881119467,112.12212273505513,5,237
36.867913597426615,89.07085737477821,114.36740526632758,5,238
36.867913597426615,94.41504143548826,109.91649130415318,5,239
36.867913597426615,115.20137286667813,120.39067415109349,5,240
36.867913597426615,106.08314936624724,134.30070402397993,5,241
36.867913597426615,109.92187841617812,126.51351263890865,5,242
36.867913597426615,95.463562158184,60.400469155799705,5,243
36.867913597426615,78.06779686283943,86.69161209659104,5,244
36.867913597426615,82.71773564202734,98.62814593087101,5,245
36.867913597426615,69.9402317944788,82.65820324117907,5,246
36.867913597426615,92.1259548340036,108.42160027245268,5,247
36.867913597426615,94.81639802070859,90.39343269140949,5,248
36.867913597426615,100.06678250153777,122.60786526374017,5,249
36.867913597426615,56.4226481073112,71.71925630436944,5,250
36.867913597426615,59.79096766459125,47.92197552391978,5,251
36.867913597426615,49.61332518485469,55.3836208593761,5,252
36.867913597426615,49.11225572647155,55.65505033603826,5,253
36.867913597426615,32.017712512047396,40.70387289959177,5,254
36.867913597426615,35.061950960878974,36.722689322337196,5,255
36.867913597426615,23.31996387004645,34.85028065696196,5,256
34.12942827086994,30.602890130909287,35.874929203452155,5,257
26.94107394427654,32.04159624082844,50.457160635927835,5,258
26.94107394427654,28.988833823870905,30.666117120287353,5,259
26.815496246363494,24.069804841852346,22.883198935417894,5,260
26.815496246363494,22.60873325347265,30.651471814566193,5,261
25.681594921391422,25.98137152351734,36.55022951074449,5,262
24.87771879390877,25.132001066734333,37.45576206187683,5,263
19.202230226929288,20.54232551709059,26.94983467363862,5,264
19.202230226929288,20.055279786924544,27.232331368939356,5,265
19.202230226929288,23.58278466207551,21.44184619067771,5,266
19.202230226929288,21.906096755911804,20.84499659160025,5,267
19.202230226929288,21.599774848965964,24.535639622000332,5,268
18.62117061983389,21.77078620259175,29.060019125607468,5,269
18.62117061983389,18.813045475596525,21.459293083667333,5,270
17.859019529183783,17.470310951025738,18.38547682300893,5,271
17.859019529183783,16.943130438534766,17.962626620469848,5,272
16.47273787838384,17.264904487904346,19.19693007095701,5,273
16.47273787838384,16.18992279121396,19.27461813483157,5,274
16.47273787838384,15.264665444392278,15.791447965689372,5,275
14.15658601517569,16.333192959452617,20.45038314221796,5,276
14.15658601517569,13.481586869308245,14.949919353467507,5,277
14.15658601517569,13.9778282572765,15.499701100284298,5,278
14.15658601517569,13.855480046679546,15.652173106179674,5,279
14.15658601517569,13.893779293163803,16.20234348701794,5,280
14.15658601517569,14.055576910872801,14.020949543769788,5,281
14.085717929173711,13.610476665692374,14.489040812379585,5,282
14.085717929173711,13.543677947637335,14.528987973537411,5,283
14.085717929173711,13.634300600926352,14.579605900532073,5,284
14.085717929173711,13.60154887164218,14.892313191521893,5,285
14.085717929173711,13.810210145025025,14.19745302918652,5,286
14.085717929173711,13.856479284542218,14.051891531440361,5,287
13.781885662895888,13.475890797160844,13.816604602648923,5,288
13.781885662895888,13.401824338671716,13.520420263397483,5,289
13.484511503419796,13.273419137872423,13.499091648791207,5,290
13.259288090647118,13.330982577718899,13.561793883746603,5,291
13.196476631248487,13.184407352002452,13.31510802820938,5,292
13.196476631248487,13.046470687970583,13.173380263908214,5,293
13.196476631248487,13.101232560764387,13.254533810542839,5,294
13.196476631248487,13.260446818813548,13.300173454848093,5,295
13.19410394676241,13.119967119032367,13.361811688542403,5,296
13.070099604380474,13.086232408081386,13.371131898078701,5,297
13.070099604380474,13.044075003024318,13.050079001791403,5,298
13.04444342517408,13.050220993663714,13.0517187268064,5,299
13.025989050948255,13.032031389329163,13.039619630644182,5,300
13.02445117638051,12.995242123657889,13.022398218862335,5,301
13.02445117638051,13.013345227058394,13.009130759862813,5,302
12.988390932380469,13.01507616487551,13.060322804003164,5,303
12.988390932380469,12.982967126584683,13.027077542271769,5,304
12.988390932380469,12.991653904038984,13.002608613253102,5,305
12.988390932380469,12.97879477133462,13.00508279662617,5,306
12.988390932380469,12.969100538149817,13.001215564667902,5,307
12.979796476840377,12.989652357806037,12.999846334335416,5,308
12.979796476840377,12.98903159756631,13.046772692924364,5,309
12.972273241321588,12.963441478302272,12.993251385612254,5,310
12.971082903023316,12.977144726930234,12.967518267577148,5,311
12.964250088227644,12.960514530771249,12.966194263462228,5,312
12.964250088227644,12.95797656836345,13.01952845837198,5,313
12.964250088227644,12.957948392185259,12.97103841862183,5,314
12.964250088227644,12.962404089359893,12.975011741648757,5,315
12.964250088227644,12.959069087592539,12.96503544394426,5,316
12.946428363917292,12.959586364377358,12.976510673145398,5,317
12.946428363917292,12.948763431785835,12.95614828509926,5,318
12.946428363917292,12.952256089766564,12.946432681807678,5,319
12.937359196547291,12.94201057420426,12.947574640964177,5,320
12.937359196547291,12.937537763260366,12.938337720972015,5,321
12.937359196547291,12.937359757422655,12.938166406128417,5,322
12.937359196547291,12.937306970357241,12.94048773650131,5,323
12.937359196547291,12.940099138878296,12.944268809275272,5,324
12.936501160416483,12.93982473460575,12.938758608806083,5,325
12.936501160416483,12.939013351694598,12.939347410160593,5,326
12.936501160416483,12.93741726974109,12.939165041328536,5,327
12.936501160416483,12.937234136174624,12.941748506720728,5,328
12.936501160416483,12.936513438501777,12.940248240451425,5,329
12.936492353181038,12.935696450553664,12.935876237297308,5,330
12.936215732295722,12.936031607784969,12.936343880743166,5,331
12.936084330372651,12.936048138676298,12.936659954666197,5,332
12.935825940863296,12.936127567271882,12.935992762144224,5,333
12.935358847995673,12.935499590623039,12.936386214791355,5,334
12.935358847995673,12.934868773720211,12.935146254671068,5,335
12.935358847995673,12.935176920432014,12.935379701426058,5,336
12.935358847995673,12.934968967912681,12.935010637474704,5,337
12.934788753977386,12.93487146667465,12.93549535862212,5,338
12.934788753977386,12.93512072373521,12.9355299875823,5,339
12.934788753977386,12.935356599413339,12.936350549188333,5,340
12.934788753977386,12.934952803483327,12.935341617455677,5,341
12.934788753977386,12.93480549060196,12.934952642508563,5,342
12.934788753977386,12.934851279238543,12.934813812581467,5,343
12.93460653476879,12.934635463160433,12.9346000188212,5,344
12.93460653476879,12.934568107986934,12.934605705912077,5,345
12.93460653476879,12.93452382573139,12.934520097060954,5,346
12.934603966736233,12.934523842584738,12.934551569886978,5,347
12.934571695065031,12.934546622698505,12.934701030858463,5,348
12.934571695065031,12.934512328519688,12.934624848170913,5,349
12.934571695065031,12.934568465096405,12.93460715611539,5,350
12.934551709362438,12.93456992262142,12.934677487398801,5,351
12.934549511216872,12.934506706612893,12.934556121414928,5,352
12.934529543906919,12.934509665834497,12.934531660669208,5,353
12.934525935236408,12.934498413822382,12.93453176100303,5,354
12.934504130184749,12.934481121667432,12.934499824254374,5,355
12.93448964002458,12.934501098425898,12.934553195870649,5,356
12.93448964002458,12.934484518121707,12.934489609522672,5,357
12.93448964002458,12.934492892310956,12.934495968872767,5,358
12.93448964002458,12.9344783487998,12.934494290866795,5,359
12.934479619666519,12.934473417948652,12.934484572279189,5,360
12.934467092782654,12.934465801704448,12.934472099396686,5,361
12.934467092782654,12.934462157498487,12.93446804103209,5,362
12.93446645214759,12.934471175498842,12.934472923015122,5,363
12.93446645214759,12.9344643365054,12.934478461296706,5,364
12.934465180839126,12.934462553094562,12.934467065073534,5,365
12.934465180839126,12.934462758551987,12.934472213291969,5,366
12.934465180839126,12.934464033241468,12.93447180311152,5,367
12.934465180839126,12.93446402619422,12.934470535859617,5,368
12.934464810841192,12.934465731814342,12.934468822363584,5,369
12.93446177948239,12.934463870037021,12.934464525275331,5,370
12.93446177948239,12.934461664476117,12.934463419992198,5,371
12.934460181103333,12.934460111405613,12.934461093493908,5,372
12.934459243242074,12.934458996559641,12.934459280460857,5,373
12.934459243242074,12.934459069291321,12.93445948547918,5,374
12.934459243242074,12.934459900586774,12.934460230224673,5,375
12.934459243242074,12.9344586712823,12.934459153542804,5,376
12.934459243242074,12.934459572596538,12.934459983490854,5,377
12.934459159274283,12.934459371468293,12.934459927173535,5,378
12.934458279867613,12.934458420055222,12.934459072899429,5,379
12.934458279867613,12.934458322186202,12.934458536926314,5,380
12.934458279867613,12.9344584583732,12.934458957432625,5,381
12.934458279867613,12.934458337423777,12.934457974763376,5,382
12.934458273625864,12.934458101909698,12.934458466422058,5,383
12.934458118522286,12.934458045997545,12.934458282988942,5,384
12.934458118522286,12.934457988482663,12.9344580422582,5,385
12.934458118522286,12.934458105456855,12.934458168804525,5,386
12.934458009338584,12.934458025396466,12.934458130585185,5,387
12.934457906724774,12.934458065419676,12.934458295852522,5,388
12.934457906724774,12.93445792871016,12.93445795456158,5,389
12.934457780655052,12.934457863653734,12.93445784890848,5,390
12.934457756815036,12.934457750394841,12.934457842649223,5,391
12.934457756815036,12.934457784702815,12.934457746423533,5,392
12.934457756815036,12.934457726561973,12.934457781575446,5,393
12.934457756815036,12.934457763614773,12.934457805656677,5,394
12.934457756815036,12.934457686103173,12.934457712616918,5,395
12.934457756815036,12.934457691262224,12.93445777769196,5,396
12.934457756815036,12.93445772310426,12.934457759760434,5,397
12.934457723615168,12.934457736843356,12.934457765176518,5,398
12.934457723615168,12.93445770828994,12.934457732179666,5,399
12.934457719371537,12.934457718230576,12.934457731073607,5,400
12.934457719371537,12.934457715017487,12.9344577283333,5,401
12.934457719371537,12.934457729107606,12.934457722612308,5,402
12.934457719371537,12.934457709825509,12.934457703833473,5,403
12.934457709269381,12.934457713893494,12.934457731971548,5,404
12.934457688556705,12.934457704171777,12.93445772054983,5,405
12.934457688556705,12.934457695199768,12.934457708017334,5,406
12.934457688556705,12.934457694521342,12.934457734330522,5,407
12.934457688556705,12.93445768593115,12.934457697842888,5,408
12.934457688556705,12.93445768581256,12.93445768943927,5,409
12.934457688556705,12.934457685144096,12.934457686450841,5,410
12.934457688556705,12.934457679833912,12.934457684557032,5,411
12.934457679552551,12.934457674412926,12.934457680203892,5,412
12.93445767780878,12.934457673863477,12.934457683902409,5,413
12.93445767780878,12.934457674419662,12.93445767663151,5,414
12.934457677367789,12.934457675586245,12.934457679811317,5,415
12.934457676214294,12.934457675397894,12.934457680806872,5,416
12.934457676214294,12.934457674014325,12.934457680209633,5,417
12.934457674384504,12.934457674914213,12.934457672619018,5,418
12.934457672771188,12.934457672689788,12.934457678911087,5,419
12.934457669837798,12.934457669921684,12.93445767083908,5,420
12.934457669837798,12.934457669901903,12.934457672407149,5,421
12.934457669837798,12.934457669735693,12.93445767167276,5,422
12.934457669837798,12.93445766875827,12.934457669475279,5,423
12.93445766826352,12.934457667659245,12.934457667411024,5,424
12.93445766826352,12.934457667839098,12.934457668529163,5,425
12.934457667771028,12.934457667697217,12.934457667618773,5,426
12.934457667771028,12.934457667225189,12.934457667693096,5,427
12.934457667771028,12.934457667829804,12.93445766878267,5,428
12.934457667771028,12.934457667883208,12.934457668405955,5,429
12.934457667771028,12.9344576675025,12.934457667593207,5,430
12.934457667771028,12.934457667655437,12.934457667521627,5,431
12.934457667771028,12.934457667904852,12.93445766787238,5,432
12.934457667208335,12.934457667436206,12.934457667909356,5,433
12.934457667208335,12.934457667383128,12.934457667498705,5,434
12.934457667190074,12.934457667071982,12.93445766687202,5,435
12.934457667190074,12.934457667178279,12.934457667614566,5,436
12.934457667058325,12.934457666917268,12.934457666903043,5,437
12.934457667058325,12.934457667035133,12.934457667433179,5,438
12.934457667058325,12.934457666944752,12.934457667328218,5,439
12.934457666905146,12.934457666901409,12.934457666868653,5,440
12.934457666905146,12.9344576668678,12.934457666988152,5,441
12.934457666804803,12.934457666783686,12.934457666917723,5,442
12.934457666804803,12.934457666744606,12.934457666839478,5,443
12.934457666721002,12.934457666707019,12.934457666847479,5,444
12.93445766664557,12.93445766667486,12.934457666704432,5,445
12.93445766664557,12.934457666637513,12.934457666620318,5,446
12.934457666638636,12.934457666652875,12.934457666659767,5,447
12.934457666638636,12.934457666615856,12.934457666604402,5,448
12.934457666638636,12.934457666607543,12.934457666613085,5,449
12.934457666612346,12.934457666619238,12.934457666640583,5,450
12.934457666612346,12.934457666607742,12.93445766662002,5,451
12.934457666612346,12.93445766660561,12.93445766662606,5,452
12.934457666612346,12.934457666610854,12.934457666645997,5,453
12.934457666612346,12.934457666602782,12.934457666609958,5,454
12.93445766660777,12.934457666608083,12.934457666635907,5,455
12.93445766659967,12.934457666605724,12.934457666599116,5,456
12.93445766658607,12.934457666594056,12.934457666597098,5,457
12.93445766658607,12.93445766658057,12.934457666586269,5,458
12.93445766658607,12.934457666587448,12.934457666590475,5,459
12.93445766658607,12.934457666591072,12.934457666607102,5,460
12.93445766658607,12.934457666582887,12.93445766659326,5,461
12.93445766658607,12.934457666585274,12.934457666591086,5,462
12.934457666582318,12.934457666582986,12.934457666587207,5,463
12.934457666581437,12.93445766658084,12.934457666580855,5,464
12.934457666578169,12.934457666578965,12.934457666579021,5,465
12.934457666578169,12.934457666576662,12.93445766657959,5,466
12.93445766657804,12.93445766657733,12.934457666579377,5,467
12.934457666577572,12.934457666578183,12.934457666578425,5,468
12.934457666576606,12.93445766657699,12.934457666579405,5,469
12.934457666576606,12.93445766657689,12.934457666576975,5,470
12.934457666576606,12.934457666577302,12.934457666577472,5,471
12.934457666576606,12.93445766657598,12.934457666577089,5,472
12.934457666575923,12.934457666576051,12.934457666576648,5,473
12.934457666575412,12.934457666575497,12.93445766657527,5,474
12.934457666575412,12.934457666575682,12.93445766657625,5,475
12.934457666575412,12.934457666575753,12.934457666576293,5,476
12.934457666575412,12.934457666575469,12.934457666576634,5,477
12.934457666575241,12.93445766657544,12.934457666575682,5,478
12.934457666575241,12.934457666575256,12.934457666575213,5,479
12.934457666575184,12.934457666575213,12.934457666575014,5,480
12.9344576665751,12.9344576665751,12.934457666574886,5,481
12.934457666574929,12.934457666575014,12.934457666575113,5,482
12.934457666574914,12.934457666574758,12.93445766657473,5,483
12.934457666574914,12.934457666574787,12.934457666575014,5,484
12.934457666574886,12.934457666574815,12.934457666574758,5,485
12.934457666574787,12.934457666574758,12.934457666574758,5,486
12.934457666574772,12.934457666574716,12.934457666574772,5,487
12.934457666574744,12.934457666574716,12.934457666574716,5,488
12.93445766657473,12.934457666574716,12.9344576665748,5,489
12.93445766657473,12.934457666574687,12.93445766657473,5,490
12.934457666574687,12.934457666574673,12.934457666574701,5,491
12.934457666574687,12.934457666574673,12.934457666574659,5,492
12.934457666574673,12.934457666574673,12.934457666574701,5,493
12.934457666574673,12.934457666574687,12.934457666574701,5,494
12.934457666574673,12.934457666574644,12.934457666574673,5,495
12.934457666574673,12.934457666574644,12.934457666574673,5,496
12.934457666574673,12.934457666574644,12.934457666574673,5,497
12.934457666574659,12.934457666574644,12.934457666574673,5,498
12.934457666574659,12.934457666574659,12.934457666574644,5,499
12.934457666574659,12.934457666574659,12.934457666574659,5,500
12.934457666574659,12.934457666574673,12.934457666574673,5,501
12.934457666574659,12.934457666574673,12.934457666574687,5,502
12.934457666574659,12.934457666574687,12.934457666574673,5,503
12.934457666574659,12.934457666574673,12.934457666574659,5,504
12.934457666574644,12.934457666574659,12.934457666574659,5,505
12.934457666574644,12.934457666574659,12.934457666574659,5,506
12.934457666574644,12.934457666574644,12.934457666574644,5,507
12.934457666574644,12.934457666574644,12.934457666574673,5,508
12.934457666574644,12.934457666574644,12.934457666574644,5,509
12.934457666574644,12.934457666574644,12.934457666574644,5,510
12.934457666574644,12.93445766657463,12.934457666574644,5,511
12.934457666574644,12.934457666574644,12.934457666574659,5,512
12.934457666574644,12.934457666574644,12.934457666574644,5,513
12.934457666574644,12.934457666574659,12.934457666574673,5,514
12.934457666574644,12.934457666574644,12.934457666574644,5,515
12.934457666574644,12.934457666574644,12.934457666574644,5,516
12.934457666574644,12.934457666574644,12.934457666574659,5,517
12.934457666574644,12.934457666574644,12.934457666574644,5,518
12.934457666574644,12.934457666574644,12.934457666574644,5,519
12.934457666574644,12.934457666574644,12.934457666574644,5,520
12.934457666574644,12.934457666574644,12.934457666574659,5,521
12.934457666574644,12.934457666574644,12.934457666574659,5,522
12.934457666574644,12.934457666574644,12.934457666574644,5,523
12.934457666574644,12.934457666574644,12.934457666574659,5,524
12.934457666574644,12.934457666574644,12.934457666574644,5,525
12.934457666574644,12.934457666574644,12.934457666574659,5,526
12.934457666574644,12.934457666574644,12.934457666574644,5,527
12.934457666574644,12.934457666574644,12.934457666574644,5,528
12.934457666574644,12.934457666574644,12.934457666574644,5,529
12.934457666574644,12.934457666574644,12.934457666574644,5,530
12.934457666574644,12.934457666574644,12.934457666574644,5,531
12.934457666574644,12.934457666574644,12.934457666574644,5,532
12.934457666574644,12.934457666574644,12.934457666574644,5,533
12.934457666574644,12.934457666574644,12.934457666574644,5,534
12.934457666574644,12.934457666574644,12.934457666574644,5,535
12.934457666574644,12.934457666574644,12.934457666574659,5,536
12.934457666574644,12.934457666574644,12.934457666574644,5,537
12.934457666574644,12.934457666574644,12.934457666574644,5,538
12.934457666574644,12.934457666574644,12.934457666574644,5,539
12.934457666574644,12.934457666574644,12.934457666574644,5,540
12.934457666574644,12.934457666574644,12.934457666574659,5,541
12.934457666574644,12.934457666574659,12.934457666574644,5,542
12.934457666574644,12.934457666574659,12.934457666574673,5,543
12.934457666574644,12.934457666574644,12.934457666574644,5,544
12.934457666574644,12.934457666574644,12.934457666574644,5,545
12.934457666574644,12.934457666574644,12.934457666574644,5,546
12.934457666574644,12.934457666574644,12.934457666574659,5,547
12.934457666574644,12.934457666574644,12.934457666574673,5,548
12.934457666574644,12.934457666574644,12.934457666574659,5,549
12.934457666574644,12.934457666574644,12.934457666574659,5,550
12.934457666574644,12.934457666574644,12.934457666574644,5,551
12.934457666574644,12.934457666574644,12.934457666574644,5,552
12.934457666574644,12.934457666574659,12.934457666574687,5,553
12.934457666574644,12.934457666574644,12.934457666574659,5,554
12.934457666574644,12.934457666574659,12.934457666574673,5,555
12.934457666574644,12.934457666574644,12.934457666574644,5,556
12.934457666574644,12.934457666574659,12.934457666574659,5,557
12.934457666574644,12.934457666574644,12.934457666574644,5,558
12.934457666574644,12.934457666574673,12.934457666574659,5,559
12.934457666574644,12.934457666574659,12.934457666574644,5,560
12.934457666574644,12.934457666574644,12.934457666574659,5,561
12.934457666574644,12.934457666574659,12.934457666574644,5,562
12.934457666574644,12.934457666574644,12.934457666574659,5,563
12.934457666574644,12.934457666574644,12.934457666574659,5,564
12.934457666574644,12.934457666574644,12.934457666574659,5,565
12.934457666574644,12.934457666574659,12.934457666574673,5,566
12.934457666574644,12.934457666574644,12.934457666574644,5,567
12.934457666574644,12.934457666574644,12.934457666574659,5,568
12.934457666574644,12.934457666574644,12.934457666574644,5,569
12.934457666574644,12.934457666574644,12.934457666574644,5,570
12.934457666574644,12.934457666574673,12.934457666574659,5,571
12.934457666574644,12.934457666574659,12.934457666574659,5,572
12.934457666574644,12.934457666574659,12.934457666574659,5,573
12.934457666574644,12.934457666574644,12.934457666574644,5,574
12.934457666574644,12.934457666574644,12.934457666574644,5,575
12.934457666574644,12.934457666574644,12.934457666574644,5,576
12.934457666574644,12.934457666574644,12.934457666574644,5,577
12.934457666574644,12.934457666574644,12.934457666574644,5,578
12.934457666574644,12.93445766657463,12.934457666574644,5,579
12.934457666574644,12.93445766657463,12.934457666574644,5,580
12.934457666574644,12.934457666574644,12.934457666574659,5,581
12.93445766657463,12.934457666574644,12.934457666574644,5,582
12.93445766657463,12.93445766657463,12.934457666574644,5,583
12.93445766657463,12.934457666574644,12.934457666574644,5,584
12.93445766657463,12.934457666574644,12.934457666574644,5,585
12.93445766657463,12.934457666574644,12.934457666574659,5,586
12.93445766657463,12.934457666574644,12.934457666574659,5,587
12.93445766657463,12.934457666574644,12.934457666574644,5,588
12.93445766657463,12.934457666574644,12.934457666574644,5,589
12.93445766657463,12.934457666574644,12.934457666574659,5,590
12.93445766657463,12.934457666574644,12.934457666574644,5,591
12.93445766657463,12.934457666574644,12.934457666574644,5,592
12.93445766657463,12.934457666574644,12.934457666574644,5,593
12.93445766657463,12.934457666574644,12.934457666574644,5,594
12.93445766657463,12.934457666574644,12.934457666574659,5,595
12.93445766657463,12.934457666574644,12.934457666574644,5,596
12.93445766657463,12.934457666574644,12.934457666574644,5,597
12.93445766657463,12.934457666574644,12.934457666574644,5,598
12.93445766657463,12.934457666574644,12.934457666574644,5,599
12.93445766657463,12.934457666574644,12.934457666574659,5,600
12.93445766657463,12.93445766657463,12.93445766657463,5,601
12.93445766657463,12.934457666574644,12.934457666574644,5,602
12.93445766657463,12.93445766657463,12.934457666574644,5,603
12.93445766657463,12.934457666574644,12.934457666574644,5,604
12.93445766657463,12.934457666574644,12.934457666574644,5,605
12.93445766657463,12.934457666574644,12.934457666574659,5,606
12.93445766657463,12.934457666574644,12.934457666574644,5,607
12.93445766657463,12.934457666574644,12.934457666574644,5,608
12.93445766657463,12.934457666574644,12.934457666574659,5,609
12.93445766657463,12.934457666574644,12.934457666574644,5,610
12.93445766657463,12.93445766657463,12.934457666574644,5,611
12.93445766657463,12.934457666574644,12.934457666574659,5,612
12.93445766657463,12.934457666574644,12.934457666574644,5,613
12.93445766657463,12.934457666574644,12.934457666574644,5,614
12.93445766657463,12.934457666574644,12.934457666574644,5,615
12.93445766657463,12.934457666574644,12.934457666574659,5,616
12.93445766657463,12.934457666574659,12.934457666574659,5,617
12.93445766657463,12.934457666574659,12.934457666574701,5,618
12.93445766657463,12.934457666574673,12.93445766657473,5,619
12.93445766657463,12.934457666574673,12.934457666574644,5,620
12.93445766657463,12.934457666574673,12.934457666574673,5,621
12.93445766657463,12.934457666574659,12.934457666574673,5,622
12.93445766657463,12.934457666574659,12.934457666574673,5,623
12.93445766657463,12.934457666574644,12.934457666574673,5,624
12.93445766657463,12.934457666574644,12.934457666574659,5,625
12.93445766657463,12.934457666574644,12.934457666574659,5,626
12.93445766657463,12.93445766657463,12.934457666574644,5,627
12.93445766657463,12.93445766657463,12.934457666574644,5,628
12.93445766657463,12.93445766657463,12.934457666574644,5,629
12.93445766657463,12.934457666574644,12.934457666574673,5,630
12.93445766657463,12.934457666574644,12.934457666574659,5,631
12.93445766657463,12.934457666574644,12.934457666574644,5,632
12.93445766657463,12.934457666574659,12.934457666574673,5,633
12.93445766657463,12.934457666574644,12.934457666574659,5,634
12.93445766657463,12.934457666574644,12.934457666574659,5,635
12.93445766657463,12.934457666574659,12.934457666574673,5,636
12.93445766657463,12.934457666574659,12.934457666574673,5,637
12.93445766657463,12.934457666574644,12.934457666574659,5,638
12.93445766657463,12.934457666574644,12.934457666574644,5,639
12.93445766657463,12.934457666574644,12.934457666574644,5,640
12.93445766657463,12.934457666574644,12.934457666574673,5,641
12.93445766657463,12.934457666574659,12.934457666574659,5,642
12.93445766657463,12.934457666574659,12.934457666574673,5,643
12.93445766657463,12.934457666574644,12.934457666574644,5,644
12.93445766657463,12.934457666574644,12.934457666574644,5,645
12.93445766657463,12.934457666574644,12.934457666574644,5,646
12.93445766657463,12.934457666574644,12.934457666574644,5,647
12.93445766657463,12.934457666574644,12.934457666574644,5,648
12.93445766657463,12.934457666574644,12.934457666574659,5,649
12.93445766657463,12.934457666574644,12.934457666574644,5,650
12.93445766657463,12.934457666574644,12.934457666574644,5,651
12.93445766657463,12.934457666574644,12.934457666574644,5,652
12.93445766657463,12.934457666574644,12.934457666574644,5,653
12.93445766657463,12.934457666574659,12.934457666574659,5,654
12.93445766657463,12.934457666574644,12.934457666574659,5,655
12.93445766657463,12.934457666574644,12.934457666574659,5,656
12.93445766657463,12.934457666574659,12.934457666574659,5,657
12.93445766657463,12.934457666574644,12.934457666574644,5,658
12.93445766657463,12.934457666574644,12.934457666574644,5,659
12.93445766657463,12.934457666574644,12.934457666574644,5,660
12.93445766657463,12.934457666574644,12.934457666574659,5,661
12.93445766657463,12.934457666574644,12.934457666574644,5,662
12.93445766657463,12.934457666574644,12.934457666574644,5,663
12.93445766657463,12.93445766657463,12.934457666574644,5,664
12.93445766657463,12.934457666574644,12.934457666574659,5,665
12.93445766657463,12.934457666574644,12.934457666574659,5,666
12.93445766657463,12.934457666574644,12.934457666574659,5,667
12.93445766657463,12.934457666574644,12.934457666574687,5,668
12.93445766657463,12.934457666574644,12.934457666574644,5,669
12.93445766657463,12.934457666574644,12.934457666574644,5,670
12.93445766657463,12.934457666574644,12.934457666574644,5,671
12.93445766657463,12.934457666574644,12.934457666574644,5,672
12.93445766657463,12.934457666574644,12.934457666574659,5,673
12.93445766657463,12.934457666574644,12.934457666574644,5,674
12.93445766657463,12.934457666574644,12.934457666574644,5,675
12.93445766657463,12.934457666574644,12.934457666574644,5,676
12.93445766657463,12.934457666574644,12.934457666574644,5,677
12.93445766657463,12.934457666574644,12.934457666574659,5,678
12.93445766657463,12.934457666574644,12.934457666574644,5,679
12.93445766657463,12.934457666574644,12.934457666574659,5,680
